Feb 18,8:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Lambton Jr Sting,5,2
Feb 19,2:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Huron-Perth Lakers,4,1
Feb 19,3:30 PM,2017,Memorial,Chatham-Kent Cyclones,Sun County Panthers,2,4
Feb 19,3:30 PM,2017,Sarnia PASA (Rink 1),Lambton Jr Sting,Windsor Jr Spitfires,1,2
Feb 19,7:15 PM,2017,Gretzky Center (#3),Brantford 99ers,Hamilton Huskies,4,2
Feb 20,7:00 PM,2017,Central Park (North),Windsor Jr Spitfires,Lambton Jr Sting,4,3
Feb 20,7:30 PM,2017,RIM Park (Pillers),Waterloo Wolves,Kitchener Jr Rangers,2,2
Feb 20,8:00 PM,2017,Essex (Shaheen),Sun County Panthers,Chatham-Kent Cyclones,4,2
Feb 22,7:00 PM,2017,Chedoke (Red),Hamilton Huskies,Brantford 99ers,2,3
Feb 25,3:15 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Brantford 99ers,2,1
Feb 25,4:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Waterloo Wolves,2,1
Feb 25,5:30 PM,2017,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,6,8
Feb 26,1:00 PM,2017,RIM Park (Pillers),Waterloo Wolves,Kitchener Jr Rangers,1,2
Feb 26,5:15 PM,2017,Essex (Shaheen),Sun County Panthers,Windsor Jr Spitfires,3,2
Feb 27,8:15 PM,2017,Gretzky Center (#3),Brantford 99ers,Elgin-Middlesex Chiefs,6,0
Feb 28,7:45 PM,2017,Komoka CW&RC (1 - Molson),Elgin-Middlesex Chiefs,Brantford 99ers,0,3
Feb 28,8:00 PM,2017,Activa (PJD),Kitchener Jr Rangers,Waterloo Wolves,2,3
Mar 01,7:00 PM,2017,Central Park (North),Windsor Jr Spitfires,Sun County Panthers,7,2
